"UserID","MovieID","PredictedScore"
"115","Rating.1383",3.46268362928612
"115","Rating.745",3.46268362928612
"115","Rating.1316",3.46268362928612
"115","Rating.846",3.46268362928612
"115","Rating.605",3.5468788229858
"115","Rating.575",3.46268362928612
"115","Rating.1284",3.46268362928612
"115","Rating.1298",3.46268362928612
"115","Rating.529",3.8901913888759
"115","Rating.743",3.46268362928612
"115","Rating.840",3.46268362928612
"115","Rating.244",3.24808487249599
"115","Rating.760",3.46268362928612
"115","Rating.1006",3.5468788229858
"115","Rating.1228",3.46268362928612
"115","Rating.1095",3.46268362928612
"115","Rating.34",3.46268362928612
"115","Rating.103",3.46268362928612
"115","Rating.441",3.46268362928612
"115","Rating.90",3.47858577036935
"115","Rating.1005",3.46268362928612
"115","Rating.863",3.1986966157069
"115","Rating.473",3.30515111710673
"115","Rating.1281",3.46268362928612
"115","Rating.356",3.1986966157069
"115","Rating.630",3.46268362928612
"115","Rating.793",3.46268362928612
"115","Rating.766",3.46268362928612
"115","Rating.1206",3.47858577036935
"115","Rating.1342",3.46268362928612
"115","Rating.1263",3.46268362928612
"115","Rating.1376",3.46268362928612
"115","Rating.1182",3.46268362928612
"115","Rating.457",3.46268362928612
"115","Rating.710",3.47858577036935
"115","Rating.615",3.54536329132127
"115","Rating.101",3.80935030490049
"115","Rating.697",3.46268362928612
"115","Rating.1199",3.46268362928612
"115","Rating.395",3.46268362928612
"115","Rating.983",3.46268362928612
"115","Rating.971",3.46268362928612
"115","Rating.1116",3.46268362928612
"115","Rating.267",3.46268362928612
"115","Rating.556",3.47858577036935
"115","Rating.853",3.8950610302647
"115","Rating.311",3.56913813068594
"115","Rating.975",3.46268362928612
"115","Rating.361",3.46268362928612
"115","Rating.643",3.46268362928612
"115","Rating.704",3.46268362928612
"115","Rating.997",3.46268362928612
"115","Rating.260",3.46268362928612
"115","Rating.990",3.46268362928612
"115","Rating.167",2.81705670130706
"115","Rating.650",3.46268362928612
"115","Rating.320",3.46268362928612
"115","Rating.63",3.46268362928612
"115","Rating.965",3.5468788229858
"115","Rating.652",3.46268362928612
"115","Rating.1059",3.46268362928612
"115","Rating.882",3.46268362928612
"115","Rating.1164",3.46268362928612
"115","Rating.1207",3.46268362928612
"115","Rating.786",3.46268362928612
"115","Rating.614",3.1986966157069
"115","Rating.810",3.46268362928612
"115","Rating.1222",3.46268362928612
"115","Rating.139",2.55306968772784
"115","Rating.769",3.46268362928612
"115","Rating.765",3.46268362928612
"115","Rating.67",3.47858577036935
"115","Rating.624",3.46268362928612
"115","Rating.1001",3.46268362928612
"115","Rating.797",3.46268362928612
"115","Rating.883",3.46268362928612
"115","Rating.752",3.46268362928612
"115","Rating.1315",3.46268362928612
"115","Rating.560",3.46268362928612
"115","Rating.345",3.46268362928612
"115","Rating.1194",3.46268362928612
"115","Rating.464",3.46268362928612
"115","Rating.1348",3.46268362928612
"115","Rating.932",3.46268362928612
"115","Rating.1179",3.46268362928612
"115","Rating.536",3.46268362928612
"115","Rating.369",3.46268362928612
"115","Rating.1250",3.46268362928612
"115","Rating.880",3.46268362928612
"115","Rating.629",3.5468788229858
"115","Rating.775",3.46268362928612
"115","Rating.1289",3.46268362928612
"115","Rating.544",3.46268362928612
"115","Rating.170",3.1986966157069
"115","Rating.1518",3.46268362928612
"115","Rating.413",3.46268362928612
"115","Rating.618",3.5468788229858
"115","Rating.326",3.46268362928612
"115","Rating.123",3.1986966157069
"115","Rating.262",3.46268362928612
"115","Rating.31",3.1986966157069
"115","Rating.1180",3.46268362928612
"115","Rating.414",3.46268362928612
"115","Rating.490",3.5468788229858
"115","Rating.839",3.46268362928612
"115","Rating.453",3.46268362928612
"115","Rating.149",3.46268362928612
"115","Rating.1320",3.46268362928612
"115","Rating.827",3.46268362928612
"115","Rating.570",3.46268362928612
"115","Rating.843",2.55306968772784
"115","Rating.844",2.60597835611608
"115","Rating.420",3.5468788229858
"115","Rating.590",3.46268362928612
"115","Rating.1230",3.46268362928612
"115","Rating.1324",3.46268362928612
"115","Rating.895",3.46268362928612
"115","Rating.1149",3.46268362928612
"115","Rating.567",2.90125189500674
"115","Rating.606",3.46268362928612
"115","Rating.816",3.46268362928612
"115","Rating.672",3.46268362928612
"115","Rating.584",3.5468788229858
"115","Rating.521",3.1986966157069
"115","Rating.728",3.46268362928612
"115","Rating.689",3.46268362928612
"115","Rating.329",3.46268362928612
"115","Rating.859",3.46268362928612
"115","Rating.456",3.46268362928612
"115","Rating.791",3.46268362928612
"115","Rating.159",3.1478212358382
"115","Rating.489",3.46268362928612
"115","Rating.1266",3.46268362928612
"115","Rating.1416",3.46268362928612
"115","Rating.988",3.46268362928612
"115","Rating.636",3.47858577036935
"115","Rating.1411",3.5468788229858
"115","Rating.533",3.46268362928612
"115","Rating.1394",3.46268362928612
"115","Rating.819",3.46268362928612
"115","Rating.495",3.1986966157069
"115","Rating.1093",3.46268362928612
"115","Rating.1492",3.46268362928612
"115","Rating.30",3.5468788229858
"115","Rating.314",3.46268362928612
"115","Rating.958",3.46268362928612
"115","Rating.841",3.46268362928612
"115","Rating.838",3.46268362928612
"115","Rating.702",3.46268362928612
"115","Rating.1020",3.8901913888759
"115","Rating.947",3.46268362928612
"115","Rating.1000",3.46268362928612
"115","Rating.104",3.46268362928612
"115","Rating.1322",3.46268362928612
"115","Rating.622",3.46268362928612
"115","Rating.481",3.5468788229858
"115","Rating.532",3.46268362928612
"115","Rating.915",3.46268362928612
"115","Rating.502",3.8950610302647
"115","Rating.1291",3.46268362928612
"115","Rating.330",3.46268362928612
"115","Rating.802",3.1986966157069
"115","Rating.37",3.46268362928612
"115","Rating.1025",3.46268362928612
"115","Rating.1364",3.46268362928612
"115","Rating.266",3.46268362928612
"115","Rating.727",3.1478212358382
"115","Rating.828",3.46268362928612
"115","Rating.548",3.46268362928612
"115","Rating.1132",3.46268362928612
"115","Rating.993",3.46268362928612
"115","Rating.136",4.14011483943163
"115","Rating.996",3.46268362928612
"115","Rating.562",2.61216922085812
"115","Rating.653",3.8950610302647
"115","Rating.74",3.5468788229858
"115","Rating.1493",3.46268362928612
"115","Rating.45",3.97438658257558
"115","Rating.867",3.46268362928612
"115","Rating.876",3.46268362928612
"115","Rating.158",2.81705670130706
"115","Rating.1183",2.81705670130706
"115","Rating.1118",3.5468788229858
"115","Rating.500",3.46268362928612
"115","Rating.610",3.5468788229858
"115","Rating.887",3.46268362928612
"115","Rating.1299",3.46268362928612
"115","Rating.918",3.46268362928612
"115","Rating.41",3.46268362928612
"115","Rating.1066",3.46268362928612
"115","Rating.336",3.46268362928612
"115","Rating.1117",3.46268362928612
"115","Rating.1169",3.8950610302647
"115","Rating.1262",3.46268362928612
"115","Rating.348",3.46268362928612
"115","Rating.270",3.46268362928612
"115","Rating.1053",3.46268362928612
"115","Rating.1464",3.46268362928612
"115","Rating.374",3.46268362928612
"115","Rating.621",3.1478212358382
"115","Rating.607",3.1986966157069
"115","Rating.1030",3.46268362928612
"115","Rating.777",3.46268362928612
"115","Rating.700",3.46268362928612
"115","Rating.297",3.56913813068594
"115","Rating.925",3.46268362928612
"115","Rating.928",3.01122680800572
"115","Rating.394",3.46268362928612
"115","Rating.549",3.46268362928612
"115","Rating.999",3.46268362928612
"115","Rating.1471",3.46268362928612
"115","Rating.341",3.46268362928612
"115","Rating.1009",3.46268362928612
"115","Rating.391",3.46268362928612
"115","Rating.467",3.5468788229858
"115","Rating.811",3.5468788229858
"115","Rating.805",3.5468788229858
"115","Rating.519",3.5468788229858
"115","Rating.1036",3.46268362928612
"115","Rating.84",3.46268362928612
"115","Rating.894",3.46268362928612
"115","Rating.574",3.46268362928612
"115","Rating.1113",3.46268362928612
"115","Rating.1306",3.46268362928612
"115","Rating.638",3.46268362928612
"115","Rating.1314",3.46268362928612
"115","Rating.1131",3.46268362928612
"115","Rating.1069",3.46268362928612
"115","Rating.1084",3.46268362928612
"115","Rating.1407",3.46268362928612
"115","Rating.878",3.46268362928612
"115","Rating.1242",3.46268362928612
"115","Rating.359",3.46268362928612
"115","Rating.579",2.55306968772784
"115","Rating.884",3.46268362928612
"115","Rating.691",3.46268362928612
"115","Rating.954",3.46268362928612
"115","Rating.261",3.46268362928612
"115","Rating.1112",3.46268362928612
"115","Rating.1090",3.46268362928612
"115","Rating.445",3.46268362928612
"115","Rating.108",3.46268362928612
"115","Rating.635",3.46268362928612
"115","Rating.1135",3.5468788229858
"115","Rating.76",3.46268362928612
"115","Rating.1082",2.92703161430603
"115","Rating.1215",3.46268362928612
"115","Rating.1328",3.46268362928612
"115","Rating.1013",3.46268362928612
"115","Rating.1170",3.46268362928612
"115","Rating.1265",3.46268362928612
"115","Rating.735",3.46268362928612
"115","Rating.352",3.46268362928612
"115","Rating.833",3.46268362928612
"115","Rating.722",3.46268362928612
"115","Rating.434",3.56278096406903
"115","Rating.801",3.46268362928612
"115","Rating.224",3.46268362928612
"115","Rating.358",3.1478212358382
"115","Rating.966",3.1986966157069
"115","Rating.1351",3.46268362928612
"115","Rating.675",3.5468788229858
"115","Rating.991",3.46268362928612
"115","Rating.633",3.5468788229858
"115","Rating.1102",3.46268362928612
"115","Rating.1424",3.46268362928612
"115","Rating.1163",3.46268362928612
"115","Rating.1413",3.46268362928612
"115","Rating.830",3.46268362928612
"115","Rating.924",3.46268362928612
"115","Rating.976",3.46268362928612
"115","Rating.825",2.90125189500674
"115","Rating.389",3.46268362928612
"115","Rating.1189",3.46268362928612
"115","Rating.978",3.46268362928612
"115","Rating.444",3.46268362928612
"115","Rating.1484",3.46268362928612
"115","Rating.362",3.46268362928612
"115","Rating.1442",3.46268362928612
"115","Rating.1419",3.46268362928612
"115","Rating.1241",3.46268362928612
"115","Rating.613",3.5468788229858
"115","Rating.656",3.1986966157069
"115","Rating.734",3.46268362928612
"115","Rating.946",2.81705670130706
"115","Rating.913",3.46268362928612
"115","Rating.1172",3.56913813068594
"115","Rating.1108",3.46268362928612
"115","Rating.1347",3.46268362928612
"115","Rating.1074",3.1986966157069
"115","Rating.1187",3.46268362928612
"115","Rating.856",3.5468788229858
"115","Rating.1212",3.46268362928612
"115","Rating.1105",3.46268362928612
"115","Rating.6",3.46268362928612
"115","Rating.964",3.46268362928612
"115","Rating.1043",3.46268362928612
"115","Rating.398",2.81705670130706
"115","Rating.694",3.8901913888759
"115","Rating.1072",3.46268362928612
"115","Rating.1141",3.46268362928612
"115","Rating.733",3.46268362928612
"115","Rating.1051",3.46268362928612
"115","Rating.1478",3.46268362928612
"115","Rating.19",3.30515111710673
"115","Rating.1210",3.46268362928612
"115","Rating.962",3.5468788229858
"115","Rating.1203",3.46268362928612
"115","Rating.563",3.46268362928612
"115","Rating.1097",3.46268362928612
"115","Rating.1292",3.46268362928612
"115","Rating.458",3.46268362928612
"115","Rating.871",3.46268362928612
"115","Rating.1062",3.46268362928612
"115","Rating.608",3.46268362928612
"115","Rating.788",3.46268362928612
"115","Rating.1508",3.46268362928612
"115","Rating.1283",2.92703161430603
"115","Rating.557",3.46268362928612
"115","Rating.936",3.46268362928612
"115","Rating.1362",3.46268362928612
"115","Rating.551",3.46268362928612
"115","Rating.1498",3.46268362928612
"115","Rating.782",3.46268362928612
"115","Rating.1225",3.46268362928612
"115","Rating.1050",3.24808487249599
"115","Rating.986",3.46268362928612
"115","Rating.1188",2.81705670130706
"115","Rating.1272",3.46268362928612
"115","Rating.1268",3.46268362928612
"115","Rating.415",3.46268362928612
"115","Rating.1372",3.46268362928612
"115","Rating.646",4.57249224041022
"115","Rating.902",3.46268362928612
"115","Rating.555",3.46268362928612
"115","Rating.383",3.46268362928612
"115","Rating.1239",3.46268362928612
"115","Rating.1277",3.46268362928612
"115","Rating.681",3.46268362928612
"115","Rating.934",3.46268362928612
"115","Rating.972",3.56913813068594
"115","Rating.1152",3.46268362928612
"115","Rating.645",3.46268362928612
"115","Rating.664",3.8950610302647
"115","Rating.795",3.46268362928612
"115","Rating.940",3.46268362928612
"115","Rating.1104",3.46268362928612
"115","Rating.783",2.81705670130706
"115","Rating.373",3.46268362928612
"115","Rating.713",3.24808487249599
"115","Rating.1126",3.1986966157069
"115","Rating.342",3.46268362928612
"115","Rating.1127",3.46268362928612
"115","Rating.1503",3.46268362928612
"115","Rating.818",3.46268362928612
"115","Rating.896",3.56913813068594
"115","Rating.351",3.46268362928612
"115","Rating.1004",3.46268362928612
"115","Rating.1106",3.46268362928612
"115","Rating.850",3.46268362928612
"115","Rating.1226",3.46268362928612
"115","Rating.639",3.46268362928612
"115","Rating.422",3.46268362928612
"115","Rating.910",3.46268362928612
"115","Rating.1500",3.46268362928612
"115","Rating.1463",3.46268362928612
"115","Rating.1002",3.46268362928612
"115","Rating.1495",3.46268362928612
"115","Rating.1401",3.46268362928612
"115","Rating.119",3.8901913888759
"115","Rating.1040",3.46268362928612
"115","Rating.1312",3.46268362928612
"115","Rating.537",3.65333332438563
"115","Rating.992",3.46268362928612
"115","Rating.1384",3.46268362928612
"115","Rating.1487",3.46268362928612
"115","Rating.1192",3.46268362928612
"115","Rating.1136",3.46268362928612
"115","Rating.1227",3.46268362928612
"115","Rating.865",3.46268362928612
"115","Rating.1128",3.46268362928612
"115","Rating.1371",3.46268362928612
"115","Rating.1032",3.46268362928612
"115","Rating.1071",3.46268362928612
"115","Rating.814",3.46268362928612
"115","Rating.503",3.47858577036935
"115","Rating.1253",3.46268362928612
"115","Rating.1318",3.46268362928612
"115","Rating.1378",3.46268362928612
"115","Rating.753",3.46268362928612
"115","Rating.1124",3.46268362928612
"115","Rating.1520",3.46268362928612
"115","Rating.1270",3.46268362928612
"115","Rating.1089",3.46268362928612
"115","Rating.1123",3.46268362928612
"115","Rating.1190",3.46268362928612
"115","Rating.1459",3.46268362928612
"115","Rating.1202",3.46268362928612
"115","Rating.637",3.1986966157069
"115","Rating.390",3.46268362928612
"115","Rating.349",3.46268362928612
"115","Rating.538",3.46268362928612
"115","Rating.601",3.46268362928612
"115","Rating.698",3.46268362928612
"115","Rating.1386",3.46268362928612
"115","Rating.1168",3.46268362928612
"115","Rating.1023",3.46268362928612
"115","Rating.437",3.46268362928612
"115","Rating.1276",3.46268362928612
"115","Rating.933",3.46268362928612
"115","Rating.1077",3.46268362928612
"115","Rating.968",3.5468788229858
"115","Rating.1120",3.46268362928612
"115","Rating.1221",3.46268362928612
"115","Rating.956",3.46268362928612
"115","Rating.353",3.46268362928612
"115","Rating.1244",3.46268362928612
"115","Rating.759",3.46268362928612
"115","Rating.1024",3.46268362928612
"115","Rating.1425",3.46268362928612
"115","Rating.1259",3.46268362928612
"115","Rating.711",3.46268362928612
"115","Rating.1409",3.46268362928612
"115","Rating.1254",3.46268362928612
"115","Rating.112",3.46268362928612
"115","Rating.1232",3.46268362928612
"115","Rating.888",3.46268362928612
"115","Rating.1213",3.46268362928612
"115","Rating.1258",3.46268362928612
"115","Rating.854",3.80935030490049
"115","Rating.236",3.46268362928612
"115","Rating.834",3.46268362928612
"115","Rating.1083",3.46268362928612
"115","Rating.1368",3.46268362928612
"115","Rating.889",3.46268362928612
"115","Rating.1466",3.46268362928612
"115","Rating.893",3.46268362928612
"115","Rating.776",3.46268362928612
"115","Rating.1390",3.46268362928612
